date,temperature_avg,humidity_avg,wind_speed_max
2024-07-07,26.0,58,24.3
2024-07-08,26.5,64,18.6
2024-07-09,28.6,54,21.0
2024-07-10,29.4,44,20.2
2024-07-11,30.6,41,21.0
2024-07-12,29.0,44,17.8
2024-07-13,28.8,49,20.6
2024-07-14,28.5,58,15.7
2024-07-15,29.8,49,16.2
2024-07-16,29.2,51,20.7
2024-07-17,30.2,46,18.4
2024-07-18,29.5,51,17.2
2024-07-19,29.7,53,19.8
2024-07-20,29.1,59,19.4
2024-07-21,29.0,57,16.4
2024-07-22,28.7,52,22.9
2024-07-23,29.4,48,21.4
2024-07-24,29.5,53,21.2
2024-07-25,28.4,61,17.3
2024-07-26,28.8,54,17.2
2024-07-27,29.7,51,19.8
2024-07-28,30.1,49,20.0
2024-07-29,31.1,44,22.5
2024-07-30,30.3,50,22.4
2024-07-31,29.5,54,22.0
2024-08-01,29.9,51,17.9
2024-08-02,29.4,53,19.7
2024-08-03,28.0,64,13.5
2024-08-04,29.3,61,16.1
2024-08-05,28.6,61,15.6
2024-08-06,29.3,59,16.2
2024-08-07,28.8,66,16.3
2024-08-08,29.0,68,18.6
2024-08-09,29.5,59,17.1
2024-08-10,30.3,54,21.4
2024-08-11,30.8,48,24.7
2024-08-12,30.5,47,16.9
2024-08-13,29.5,59,13.5
2024-08-14,30.2,56,17.6
2024-08-15,29.8,55,23.9
2024-08-16,29.7,57,18.2
2024-08-17,28.8,61,15.6
2024-08-18,25.6,75,19.1
2024-08-19,24.3,72,11.0
2024-08-20,24.7,71,15.5
2024-08-21,26.8,67,17.9
2024-08-22,26.9,74,20.2
2024-08-23,27.8,68,15.5
2024-08-24,27.6,65,15.5
2024-08-25,27.1,65,19.6
2024-08-26,28.1,56,18.3
2024-08-27,27.4,56,8.7
2024-08-28,27.2,54,17.7
2024-08-29,27.3,55,15.5
2024-08-30,28.2,56,22.2
2024-08-31,28.5,54,22.4
2024-09-01,28.1,53,15.7
2024-09-02,27.0,56,14.4
2024-09-03,26.2,61,16.9
2024-09-04,25.3,69,14.4
2024-09-05,23.5,79,18.7
2024-09-06,24.3,70,15.1
2024-09-07,25.6,70,20.5
2024-09-08,27.5,59,35.8
2024-09-09,24.3,77,27.4
2024-09-10,23.6,63,17.7
2024-09-11,21.5,74,14.2
2024-09-12,20.7,80,20.6
2024-09-13,16.9,74,22.1
2024-09-14,16.3,62,19.8
2024-09-15,18.7,58,15.2
2024-09-16,18.3,72,14.7
2024-09-17,16.2,82,19.2
2024-09-18,16.9,85,9.5
2024-09-19,17.5,83,9.2
2024-09-20,17.9,78,10.3
2024-09-21,19.3,76,12.8
2024-09-22,19.6,78,10.7
2024-09-23,19.4,83,17.3
2024-09-24,19.8,82,15.3
2024-09-25,19.4,81,14.1
2024-09-26,21.0,79,24.4
2024-09-27,23.1,75,23.1
2024-09-28,20.6,79,18.8
2024-09-29,17.5,66,16.3
2024-09-30,16.6,70,11.1
2024-10-01,17.5,77,11.2
2024-10-02,19.1,79,21.8
2024-10-03,19.4,91,22.7
2024-10-04,16.8,77,25.7
2024-10-05,15.7,82,14.6
2024-10-06,14.8,82,8.4
2024-10-07,17.7,74,14.5
2024-10-08,19.1,81,29.7
2024-10-09,19.3,80,18.4
2024-10-10,20.5,79,28.6
2024-10-11,17.4,81,8.1
2024-10-12,16.0,78,9.9
2024-10-13,16.2,76,9.0
2024-10-14,16.7,79,8.3
2024-10-15,18.4,82,8.6
2024-10-16,18.4,87,9.5
2024-10-17,19.6,85,15.6
2024-10-18,19.2,87,11.3
2024-10-19,17.1,94,13.1
2024-10-20,16.7,89,16.3
2024-10-21,18.4,84,7.6
2024-10-22,18.5,89,11.4
2024-10-23,17.2,94,10.0
2024-10-24,18.0,91,9.1
2024-10-25,18.3,90,10.5
2024-10-26,18.0,87,10.2
2024-10-27,17.6,85,13.1
2024-10-28,17.3,82,6.9
2024-10-29,16.3,87,7.7
2024-10-30,15.7,88,7.0
2024-10-31,15.5,84,8.7
2024-11-01,14.9,82,8.8
2024-11-02,14.1,83,8.1
2024-11-03,14.1,81,9.3
2024-11-04,13.8,82,8.4
2024-11-05,13.3,84,8.3
2024-11-06,13.3,83,9.2
2024-11-07,13.0,83,9.2
2024-11-08,13.5,84,9.5
2024-11-09,14.4,84,8.7
2024-11-10,13.6,82,10.6
2024-11-11,11.8,81,11.5
2024-11-12,11.3,77,9.2
2024-11-13,9.8,83,8.4
2024-11-14,8.4,83,16.8
2024-11-15,8.5,75,16.2
2024-11-16,8.0,81,7.1
2024-11-17,9.2,79,6.7
2024-11-18,14.4,80,15.1
2024-11-19,15.1,82,12.3
2024-11-20,16.3,75,25.8
2024-11-21,11.6,72,15.6
2024-11-22,13.7,69,23.9
2024-11-23,6.5,65,11.2
2024-11-24,6.2,76,6.5
2024-11-25,7.3,85,8.2
2024-11-26,14.2,83,12.6
2024-11-27,13.6,82,7.7
2024-11-28,12.3,90,5.6
2024-11-29,12.2,82,12.2
2024-11-30,9.0,63,21.9
2024-12-01,9.0,74,19.4
2024-12-02,7.3,86,6.7
2024-12-03,8.3,85,10.5
2024-12-04,9.8,87,15.9
2024-12-05,9.5,72,23.3
2024-12-06,7.3,79,12.2
2024-12-07,8.5,81,20.2
2024-12-08,9.6,82,25.9
2024-12-09,8.2,82,12.5
2024-12-10,7.7,86,12.3
2024-12-11,7.7,89,10.9
2024-12-12,7.2,87,7.7
2024-12-13,8.8,84,10.7
2024-12-14,8.5,92,6.4
2024-12-15,7.5,87,12.6
2024-12-16,6.2,80,8.0
2024-12-17,6.6,82,6.7
2024-12-18,6.2,87,5.6
2024-12-19,9.9,83,18.0
2024-12-20,9.8,74,28.5
2024-12-21,6.9,68,25.1
2024-12-22,6.1,83,24.8
2024-12-23,7.0,67,31.0
2024-12-24,7.1,55,27.2
2024-12-25,7.8,65,23.8
2024-12-26,8.5,69,25.8
2024-12-27,6.2,82,10.8
2024-12-28,5.6,84,6.1
2024-12-29,5.7,83,7.1
2024-12-30,5.9,83,6.7
2024-12-31,5.4,89,6.9
2025-01-01,5.6,91,6.7
2025-01-02,6.5,87,9.5
2025-01-03,11.7,87,17.8
2025-01-04,7.5,91,8.8
2025-01-05,9.4,83,12.6
2025-01-06,13.4,78,17.0
2025-01-07,13.2,81,15.9
2025-01-08,11.2,82,12.9
2025-01-09,12.6,81,18.2
2025-01-10,12.5,85,15.0
2025-01-11,10.8,88,12.9
2025-01-12,8.0,57,26.2
2025-01-13,6.5,56,23.8
2025-01-14,6.0,62,19.3
2025-01-15,3.4,75,8.7
2025-01-16,6.0,72,8.2
2025-01-17,7.7,72,13.6
2025-01-18,8.9,75,15.4
2025-01-19,8.4,82,11.7
2025-01-20,9.0,91,11.3
2025-01-21,8.6,88,11.0
2025-01-22,8.1,86,10.9
2025-01-23,12.3,77,14.7
2025-01-24,11.6,84,6.0
2025-01-25,9.7,86,6.4
2025-01-26,11.1,84,20.9
2025-01-27,12.5,74,24.4
2025-01-28,13.7,76,24.1
2025-01-29,9.9,82,11.7
2025-01-30,7.6,84,4.9
2025-01-31,8.5,82,5.8
2025-02-01,8.2,80,8.1
2025-02-02,8.3,80,13.5
2025-02-03,9.3,80,10.8
2025-02-04,7.9,76,8.7
2025-02-05,6.8,79,7.2
2025-02-06,7.0,80,7.2
2025-02-07,7.6,80,9.6
2025-02-08,8.4,85,14.9
2025-02-09,11.7,81,12.3
2025-02-10,8.9,87,8.0
2025-02-11,8.7,88,7.2
2025-02-12,10.6,79,12.1
2025-02-13,10.4,85,8.5
2025-02-14,11.1,84,18.7
2025-02-15,7.9,75,25.1
2025-02-16,7.1,81,9.7
2025-02-17,7.9,79,9.3
2025-02-18,8.4,84,9.2
2025-02-19,8.7,90,8.6
2025-02-20,10.6,87,7.3
2025-02-21,9.3,84,6.7
2025-02-22,9.4,83,9.4
2025-02-23,9.4,83,8.7
2025-02-24,10.6,88,7.0
2025-02-25,11.8,89,12.1
2025-02-26,12.0,82,16.0
2025-02-27,10.4,79,8.3
2025-02-28,10.1,80,12.2
2025-03-01,9.9,88,11.7
2025-03-02,11.3,80,12.5
2025-03-03,9.7,78,10.2
2025-03-04,9.0,79,9.8
2025-03-05,9.5,77,10.1
2025-03-06,9.8,76,10.7
2025-03-07,10.6,75,9.2
2025-03-08,12.5,77,6.0
