date,temperature_avg,humidity_avg,wind_speed_max
2024-10-31,12.2,91,8.1
2024-11-01,10.9,93,7.6
2024-11-02,11.0,87,16.1
2024-11-03,10.3,86,10.3
2024-11-04,9.5,95,8.8
2024-11-05,9.7,97,7.9
2024-11-06,10.7,91,10.8
2024-11-07,11.2,88,14.7
2024-11-08,9.7,87,10.3
2024-11-09,10.5,93,7.1
2024-11-10,10.4,92,12.6
2024-11-11,9.0,87,18.5
2024-11-12,8.8,83,29.9
2024-11-13,7.7,83,12.8
2024-11-14,8.4,88,7.8
2024-11-15,8.9,85,8.8
2024-11-16,7.4,81,7.5
2024-11-17,7.5,88,13.1
2024-11-18,9.0,92,20.9
2024-11-19,10.5,89,27.3
2024-11-20,4.2,81,18.8
2024-11-21,0.9,91,22.6
2024-11-22,1.2,86,20.2
2024-11-23,5.5,77,25.6
2024-11-24,15.3,59,28.7
2024-11-25,13.1,78,25.0
2024-11-26,8.9,88,16.0
2024-11-27,10.6,90,24.0
2024-11-28,6.6,85,8.9
2024-11-29,3.8,85,11.0
2024-11-30,3.2,90,9.0
2024-12-01,6.3,95,14.5
2024-12-02,10.3,89,16.4
2024-12-03,5.9,89,11.8
2024-12-04,4.9,94,11.4
2024-12-05,8.1,91,26.7
2024-12-06,9.3,78,29.2
2024-12-07,9.1,83,30.6
2024-12-08,7.4,86,25.8
2024-12-09,5.7,85,20.5
2024-12-10,5.5,84,15.8
2024-12-11,5.2,83,12.9
2024-12-12,4.1,85,10.0
2024-12-13,2.1,88,8.4
2024-12-14,2.3,93,10.8
2024-12-15,6.5,91,13.1
2024-12-16,9.4,91,12.2
2024-12-17,7.2,93,13.5
2024-12-18,10.7,85,23.3
2024-12-19,8.8,82,26.6
2024-12-20,5.3,83,15.4
2024-12-21,8.8,91,26.5
2024-12-22,6.8,81,27.7
2024-12-23,6.2,73,22.5
2024-12-24,7.2,94,8.7
2024-12-25,9.6,96,8.2
2024-12-26,7.0,93,8.9
2024-12-27,2.1,93,5.1
2024-12-28,0.8,96,9.0
2024-12-29,2.8,92,7.7
2024-12-30,3.3,90,8.7
2024-12-31,3.9,90,16.5
2025-01-01,6.5,88,26.9
2025-01-02,4.3,95,27.5
2025-01-03,0.6,89,8.6
2025-01-04,-0.4,87,13.5
2025-01-05,10.1,87,29.4
2025-01-06,9.7,77,34.8
2025-01-07,5.2,77,22.9
2025-01-08,6.5,93,32.1
2025-01-09,6.3,85,21.5
2025-01-10,3.5,86,8.9
2025-01-11,1.2,92,9.5
2025-01-12,1.7,93,8.3
2025-01-13,0.7,82,9.3
2025-01-14,-1.1,84,4.9
2025-01-15,2.6,96,7.4
2025-01-16,3.5,93,12.6
2025-01-17,1.1,94,7.0
2025-01-18,0.7,90,9.5
2025-01-19,-0.0,95,5.9
2025-01-20,-0.3,92,6.4
2025-01-21,0.6,93,10.0
2025-01-22,5.2,96,15.6
2025-01-23,6.5,86,24.2
2025-01-24,9.7,80,28.0
2025-01-25,9.8,89,21.5
2025-01-26,5.4,86,27.3
2025-01-27,9.9,80,31.7
2025-01-28,8.1,82,26.1
2025-01-29,7.4,88,24.9
2025-01-30,6.2,89,19.0
2025-01-31,2.6,92,14.6
2025-02-01,2.4,85,7.5
2025-02-02,1.4,88,5.7
2025-02-03,1.5,95,5.4
2025-02-04,1.6,93,10.3
2025-02-05,4.8,92,7.1
2025-02-06,3.5,88,15.7
2025-02-07,4.3,79,15.0
2025-02-08,5.9,82,16.5
2025-02-09,5.0,89,12.2
2025-02-10,4.4,94,13.6
2025-02-11,4.2,85,12.4
2025-02-12,3.7,87,7.5
2025-02-13,4.7,80,9.0
2025-02-14,1.7,78,12.8
2025-02-15,0.9,79,11.9
2025-02-16,2.0,81,9.9
2025-02-17,2.0,81,8.7
2025-02-18,3.2,78,12.3
2025-02-19,5.4,81,9.8
2025-02-20,10.0,92,13.6
2025-02-21,12.4,83,14.9
2025-02-22,10.7,84,19.1
2025-02-23,9.3,82,15.5
2025-02-24,10.5,83,18.6
2025-02-25,8.2,94,26.2
2025-02-26,7.3,83,25.3
2025-02-27,6.2,80,19.0
2025-02-28,5.2,83,11.6
2025-03-01,3.9,83,19.0
2025-03-02,4.9,78,12.6
2025-03-03,5.0,80,6.4
2025-03-04,6.0,79,6.4
2025-03-05,8.0,79,5.8
2025-03-06,9.5,70,11.0
2025-03-07,10.9,69,10.6
2025-03-08,11.9,67,12.8
